2013.02.26,20:00,1.30510,1.30670,1.30420,1.30600,8677
2013.02.27,00:00,1.30620,1.30690,1.30400,1.30460,7564
2013.02.27,04:00,1.30470,1.30740,1.30410,1.30690,6396
2013.02.27,08:00,1.30680,1.30950,1.30610,1.30830,15088
2013.02.27,12:00,1.30840,1.31220,1.30660,1.30800,17472
2013.02.27,16:00,1.30790,1.31300,1.30720,1.30980,19201
2013.02.27,20:00,1.31000,1.31460,1.30830,1.31360,7978
2013.02.28,00:00,1.31350,1.31610,1.31280,1.31510,5801
2013.02.28,04:00,1.31500,1.31570,1.31380,1.31470,3877
2013.02.28,08:00,1.31480,1.31510,1.31050,1.31180,9693
2013.02.28,12:00,1.31190,1.31370,1.30950,1.31170,11360
2013.02.28,16:00,1.31180,1.31230,1.30570,1.30830,14428
2013.02.28,20:00,1.30840,1.30910,1.30520,1.30550,8818
2013.03.01,00:00,1.30560,1.30720,1.30520,1.30710,7033
2013.03.01,04:00,1.30700,1.30830,1.30670,1.30810,3553
2013.03.01,08:00,1.30820,1.31010,1.30320,1.30380,18242
2013.03.01,12:00,1.30370,1.30470,1.29850,1.30050,22379
2013.03.01,16:00,1.30060,1.30420,1.29650,1.30390,25397
2013.03.01,20:00,1.30400,1.30410,1.30110,1.30220,7022
2013.03.04,00:00,1.30130,1.30310,1.30010,1.30120,5119
2013.03.04,04:00,1.30110,1.30290,1.30070,1.30150,5105
2013.03.04,08:00,1.30140,1.30190,1.29810,1.29880,14244
2013.03.04,12:00,1.29870,1.30172,1.29820,1.30076,13277
2013.03.04,16:00,1.30075,1.30179,1.29847,1.30075,14105
2013.03.04,20:00,1.30075,1.30286,1.30020,1.30247,6596
2013.03.05,00:00,1.30249,1.30401,1.30170,1.30279,8094
2013.03.05,04:00,1.30279,1.30451,1.30223,1.30445,8233
2013.03.05,08:00,1.30446,1.30745,1.30245,1.30612,15820
2013.03.05,12:00,1.30611,1.30631,1.30150,1.30424,13798
2013.03.05,16:00,1.30423,1.30539,1.30099,1.30256,13958
2013.03.05,20:00,1.30255,1.30508,1.30241,1.30500,6201
2013.03.06,00:00,1.30502,1.30656,1.30414,1.30628,6458
2013.03.06,04:00,1.30627,1.30684,1.30566,1.30635,5534
2013.03.06,08:00,1.30639,1.30696,1.30313,1.30326,13382
2013.03.06,12:00,1.30326,1.30446,1.30177,1.30319,13808
2013.03.06,16:00,1.30318,1.30340,1.29819,1.29886,16053
2013.03.06,20:00,1.29887,1.29962,1.29641,1.29657,6985
2013.03.07,00:00,1.29655,1.29850,1.29655,1.29841,7859
2013.03.07,04:00,1.29843,1.29961,1.29804,1.29939,2932
2013.03.07,08:00,1.29941,1.30406,1.29841,1.30377,8852
2013.03.07,12:00,1.30381,1.30895,1.29885,1.30708,12205
2013.03.07,16:00,1.30709,1.31160,1.30709,1.30933,10495
2013.03.07,20:00,1.30931,1.31179,1.30931,1.31062,3874
2013.03.08,00:00,1.31063,1.31149,1.30929,1.30945,3927
2013.03.08,04:00,1.30946,1.31009,1.30868,1.30904,3521
2013.03.08,08:00,1.30903,1.31011,1.30798,1.30946,7113
2013.03.08,12:00,1.30947,1.31340,1.29980,1.30008,10389
2013.03.08,16:00,1.30000,1.30071,1.29561,1.29909,10241
2013.03.08,20:00,1.29903,1.30167,1.29781,1.30006,3599
2013.03.11,00:00,1.29950,1.30028,1.29791,1.29996,3463
2013.03.11,04:00,1.30000,1.30084,1.29939,1.29984,3091
2013.03.11,08:00,1.29985,1.30244,1.29925,1.30024,7738
2013.03.11,12:00,1.30025,1.30085,1.29881,1.29893,7972
2013.03.11,16:00,1.29892,1.30378,1.29872,1.30306,7491
2013.03.11,20:00,1.30304,1.30527,1.30271,1.30453,3840
2013.03.12,00:00,1.30454,1.30454,1.30256,1.30352,3978
2013.03.12,04:00,1.30353,1.30358,1.30229,1.30258,3694
2013.03.12,08:00,1.30257,1.30276,1.29911,1.30126,8683
2013.03.12,12:00,1.30124,1.30741,1.29992,1.30681,10237
2013.03.12,16:00,1.30681,1.30711,1.30144,1.30219,9150
2013.03.12,20:00,1.30220,1.30377,1.30193,1.30269,3737
2013.03.13,00:00,1.30275,1.30386,1.30225,1.30352,3714
2013.03.13,04:00,1.30350,1.30436,1.30325,1.30391,3341
2013.03.13,08:00,1.30390,1.30644,1.30093,1.30210,8606
2013.03.13,12:00,1.30211,1.30299,1.29287,1.29404,11805
2013.03.13,16:00,1.29405,1.29709,1.29236,1.29708,8597
2013.03.13,20:00,1.29706,1.29708,1.29516,1.29598,4128
2013.03.14,00:00,1.29601,1.29809,1.29559,1.29674,3867
2013.03.14,04:00,1.29677,1.29688,1.29433,1.29504,3581
2013.03.14,08:00,1.29501,1.29766,1.29421,1.29528,8344
2013.03.14,12:00,1.29531,1.29581,1.29114,1.29491,10659
2013.03.14,16:00,1.29484,1.30320,1.29404,1.30078,10370
2013.03.14,20:00,1.30079,1.30136,1.29969,1.30021,3954
2013.03.15,00:00,1.30024,1.30216,1.29990,1.30109,3514
2013.03.15,04:00,1.30111,1.30265,1.30100,1.30165,3618
2013.03.15,08:00,1.30167,1.30550,1.30103,1.30523,8258
2013.03.15,12:00,1.30522,1.31059,1.30522,1.30637,10814
2013.03.15,16:00,1.30634,1.30862,1.30453,1.30598,9142
2013.03.15,20:00,1.30593,1.30772,1.30502,1.30746,3491
2013.03.18,00:00,1.29150,1.29213,1.28879,1.28979,6524
2013.03.18,04:00,1.28978,1.29114,1.28816,1.28920,4335
2013.03.18,08:00,1.28919,1.29760,1.28902,1.29620,16540
2013.03.18,12:00,1.29610,1.29690,1.29180,1.29350,21011
2013.03.18,16:00,1.29340,1.29950,1.29330,1.29570,20182
2013.03.18,20:00,1.29560,1.29740,1.29230,1.29570,12518
2013.03.19,00:00,1.29580,1.29650,1.29350,1.29570,3475
2013.03.19,04:00,1.29580,1.29690,1.29400,1.29430,3214
2013.03.19,08:00,1.29440,1.29610,1.29140,1.29370,7918
2013.03.19,12:00,1.29380,1.29600,1.29280,1.29500,10468
2013.03.19,16:00,1.29490,1.29560,1.28420,1.28770,17914
2013.03.19,20:00,1.28760,1.29220,1.28540,1.28660,9497
2013.03.20,00:00,1.28670,1.28760,1.28560,1.28750,3408
2013.03.20,04:00,1.28760,1.28780,1.28680,1.28780,2828
2013.03.20,08:00,1.28760,1.29180,1.28730,1.29060,11277
2013.03.20,12:00,1.29070,1.29710,1.29010,1.29460,14387
2013.03.20,16:00,1.29450,1.29720,1.29370,1.29390,10803
2013.03.20,20:00,1.29400,1.29780,1.29300,1.29430,9263
2013.03.21,00:00,1.29420,1.29500,1.29280,1.29500,4084
2013.03.21,04:00,1.29490,1.29550,1.29390,1.29430,6267
2013.03.21,08:00,1.29420,1.29500,1.28790,1.29090,20711
2013.03.21,12:00,1.29080,1.29310,1.28940,1.29070,23252
2013.03.21,16:00,1.29080,1.29420,1.28810,1.29110,23858
2013.03.21,20:00,1.29120,1.29290,1.28890,1.28930,14192
2013.03.22,00:00,1.28960,1.29140,1.28890,1.29100,7243
2013.03.22,04:00,1.29110,1.29240,1.28880,1.28920,3490
2013.03.22,08:00,1.28910,1.29390,1.28870,1.29340,11305
2013.03.22,12:00,1.29350,1.29650,1.29240,1.29480,12841
2013.03.22,16:00,1.29490,1.30080,1.29460,1.29730,14997
2013.03.22,20:00,1.29740,1.30070,1.29720,1.29870,3808
2013.03.25,00:00,1.29630,1.30480,1.29610,1.30340,6122
2013.03.25,04:00,1.30350,1.30410,1.30170,1.30380,3180
2013.03.25,08:00,1.30370,1.30470,1.29830,1.30160,7234
2013.03.25,12:00,1.30170,1.30190,1.29150,1.29390,9801
2013.03.25,16:00,1.29380,1.29400,1.28290,1.28770,15380
2013.03.25,20:00,1.28780,1.28780,1.28420,1.28460,7786
2013.03.26,00:00,1.28480,1.28720,1.28470,1.28690,6819
2013.03.26,04:00,1.28700,1.28770,1.28600,1.28710,4764
2013.03.26,08:00,1.28700,1.28850,1.28380,1.28660,13366
2013.03.26,12:00,1.28650,1.28830,1.28440,1.28620,18564
2013.03.26,16:00,1.28610,1.28890,1.28270,1.28530,17423
2013.03.26,20:00,1.28520,1.28630,1.28500,1.28550,4993
2013.03.27,00:00,1.28560,1.28660,1.28540,1.28560,4061
2013.03.27,04:00,1.28570,1.28590,1.28370,1.28450,5502
2013.03.27,08:00,1.28460,1.28550,1.27980,1.28010,15626
2013.03.27,12:00,1.28000,1.28130,1.27550,1.27660,18965
2013.03.27,16:00,1.27670,1.27890,1.27500,1.27700,16275
2013.03.27,20:00,1.27710,1.27810,1.27630,1.27780,4528
2013.03.28,00:00,1.27760,1.27850,1.27720,1.27810,3515
2013.03.28,04:00,1.27800,1.27940,1.27750,1.27900,3850
2013.03.28,08:00,1.27910,1.28140,1.27540,1.27710,11431
2013.03.28,12:00,1.27720,1.28330,1.27710,1.28290,13621
2013.03.28,16:00,1.28280,1.28440,1.28090,1.28180,12966
2013.03.28,20:00,1.28170,1.28280,1.28110,1.28140,5342
2013.03.29,00:00,1.28150,1.28370,1.28100,1.28220,7434
2013.03.29,04:00,1.28230,1.28340,1.27970,1.28000,5824
2013.03.29,08:00,1.28010,1.28270,1.27920,1.28180,8888
2013.03.29,12:00,1.28190,1.28260,1.28130,1.28140,6464
2013.03.29,16:00,1.28130,1.28230,1.28090,1.28190,5058
2013.03.29,20:00,1.28200,1.28240,1.28140,1.28170,3715
2013.04.01,00:00,1.28100,1.28120,1.27870,1.27910,3048
2013.04.01,04:00,1.27920,1.27930,1.27700,1.27790,6375
2013.04.01,08:00,1.27780,1.28170,1.27780,1.28090,8860
2013.04.01,12:00,1.28100,1.28260,1.28010,1.28190,7681
2013.04.01,16:00,1.28200,1.28670,1.28120,1.28510,13878
2013.04.01,20:00,1.28500,1.28570,1.28430,1.28480,5673
2013.04.02,00:00,1.28484,1.28705,1.28399,1.28664,4429
2013.04.02,04:00,1.28664,1.28775,1.28602,1.28623,4527
2013.04.02,08:00,1.28622,1.28730,1.28279,1.28447,9744
2013.04.02,12:00,1.28448,1.28560,1.28242,1.28325,9782
2013.04.02,16:00,1.28328,1.28461,1.28119,1.28257,9237
2013.04.02,20:00,1.28256,1.28273,1.28086,1.28184,3573
2013.04.03,00:00,1.28184,1.28267,1.28047,1.28072,3661
2013.04.03,04:00,1.28071,1.28082,1.27950,1.28048,4010
2013.04.03,08:00,1.28047,1.28174,1.27898,1.28163,7481
2013.04.03,12:00,1.28162,1.28444,1.28081,1.28381,9920
2013.04.03,16:00,1.28383,1.28639,1.28245,1.28448,9634
2013.04.03,20:00,1.28450,1.28532,1.28404,1.28480,3957
2013.04.04,00:00,1.28480,1.28534,1.28400,1.28447,3870
2013.04.04,04:00,1.28448,1.28495,1.28320,1.28333,4132
2013.04.04,08:00,1.28334,1.28439,1.27828,1.27921,11686
2013.04.04,12:00,1.27920,1.28365,1.27454,1.27722,11686
2013.04.04,16:00,1.27724,1.28886,1.27663,1.28765,12361
2013.04.04,20:00,1.28764,1.29487,1.28764,1.29356,6979
2013.04.05,00:00,1.29360,1.29372,1.29215,1.29339,5807
2013.04.05,04:00,1.29340,1.29378,1.29199,1.29266,5522
2013.04.05,08:00,1.29267,1.29317,1.29005,1.29247,8688
2013.04.05,12:00,1.29245,1.30270,1.29129,1.29888,12030
2013.04.05,16:00,1.29889,1.30397,1.29858,1.30103,11504
2013.04.05,20:00,1.30098,1.30252,1.30028,1.30089,4140
2013.04.08,00:00,1.29703,1.30060,1.29696,1.29880,6726
2013.04.08,04:00,1.29881,1.29964,1.29840,1.29864,4028
2013.04.08,08:00,1.29866,1.30185,1.29683,1.30114,8769
2013.04.08,12:00,1.30113,1.30376,1.29930,1.30265,9570
2013.04.08,16:00,1.30266,1.30274,1.29942,1.30087,8358
2013.04.08,20:00,1.30085,1.30193,1.29921,1.30081,4189
2013.04.09,00:00,1.30079,1.30679,1.30074,1.30593,6527
2013.04.09,04:00,1.30591,1.30648,1.30418,1.30425,5389
2013.04.09,08:00,1.30429,1.30519,1.30045,1.30290,9776
2013.04.09,12:00,1.30285,1.30654,1.30227,1.30606,9546
2013.04.09,16:00,1.30605,1.30990,1.30284,1.30819,10798
2013.04.09,20:00,1.30822,1.31029,1.30790,1.30822,4925
2013.04.10,00:00,1.30822,1.30855,1.30746,1.30833,4199
2013.04.10,04:00,1.30833,1.30906,1.30774,1.30873,4601
2013.04.10,08:00,1.30873,1.31214,1.30730,1.31009,8883
2013.04.10,12:00,1.31011,1.31086,1.30643,1.30750,8759
2013.04.10,16:00,1.30743,1.30963,1.30532,1.30612,10673
2013.04.10,20:00,1.30611,1.30720,1.30521,1.30697,4212
2013.04.11,00:00,1.30697,1.30730,1.30431,1.30485,5090
2013.04.11,04:00,1.30485,1.30664,1.30473,1.30642,5117
2013.04.11,08:00,1.30640,1.30922,1.30630,1.30826,8343
2013.04.11,12:00,1.30825,1.31365,1.30757,1.31080,10815
2013.04.11,16:00,1.31081,1.31372,1.30886,1.31230,9606
2013.04.11,20:00,1.31231,1.31262,1.30956,1.30995,4681
2013.04.12,00:00,1.30997,1.31182,1.30984,1.31103,4607
2013.04.12,04:00,1.31103,1.31262,1.31077,1.31170,4152
2013.04.12,08:00,1.31170,1.31200,1.30585,1.30630,9342
2013.04.12,12:00,1.30629,1.30745,1.30366,1.30695,11314
2013.04.12,16:00,1.30696,1.31008,1.30670,1.30944,10103
2013.04.12,20:00,1.30944,1.31086,1.30780,1.31027,3179
2013.04.15,00:00,1.31138,1.31149,1.30928,1.31015,4393
2013.04.15,04:00,1.31012,1.31075,1.30651,1.30791,7358
2013.04.15,08:00,1.30792,1.30926,1.30522,1.30538,9113
2013.04.15,12:00,1.30549,1.31072,1.30547,1.30965,11051
2013.04.15,16:00,1.30965,1.30989,1.30680,1.30710,11252
2013.04.15,20:00,1.30711,1.30733,1.30210,1.30331,10393
2013.04.16,00:00,1.30333,1.30571,1.30310,1.30446,7987
2013.04.16,04:00,1.30448,1.30817,1.30306,1.30770,7250
2013.04.16,08:00,1.30770,1.30846,1.30399,1.30437,10667
2013.04.16,12:00,1.30437,1.31478,1.30275,1.31359,14371
2013.04.16,16:00,1.31360,1.31921,1.31119,1.31736,12823
2013.04.16,20:00,1.31735,1.32015,1.31735,1.31770,5807
2013.04.17,00:00,1.31769,1.31877,1.31700,1.31793,4979
2013.04.17,04:00,1.31795,1.31875,1.31705,1.31812,5176
2013.04.17,08:00,1.31814,1.31995,1.31525,1.31900,10608
2013.04.17,12:00,1.31899,1.31934,1.31158,1.31350,12735
2013.04.17,16:00,1.31350,1.31465,1.30011,1.30245,15404
2013.04.17,20:00,1.30245,1.30482,1.30100,1.30304,8631
2013.04.18,00:00,1.30312,1.30385,1.30276,1.30281,4537
2013.04.18,04:00,1.30282,1.30610,1.30208,1.30485,6836
2013.04.18,08:00,1.30484,1.30573,1.30304,1.30482,11148
2013.04.18,12:00,1.30476,1.30763,1.30370,1.30629,11164
2013.04.18,16:00,1.30627,1.30961,1.30262,1.30785,12712
2013.04.18,20:00,1.30784,1.30839,1.30430,1.30497,6497
2013.04.19,00:00,1.30494,1.30607,1.30458,1.30537,4512
2013.04.19,04:00,1.30537,1.30751,1.30521,1.30659,4613
2013.04.19,08:00,1.30658,1.30971,1.30585,1.30961,9621
2013.04.19,12:00,1.30963,1.31172,1.30720,1.30800,9484
2013.04.19,16:00,1.30800,1.31282,1.30542,1.30676,12257
2013.04.19,20:00,1.30674,1.30810,1.30539,1.30589,4605
2013.04.22,00:00,1.30768,1.30769,1.30530,1.30626,3230
2013.04.22,04:00,1.30628,1.30840,1.30615,1.30700,3162
2013.04.22,08:00,1.30698,1.30754,1.30316,1.30475,9499
2013.04.22,12:00,1.30480,1.30555,1.30220,1.30271,9564
2013.04.22,16:00,1.30272,1.30557,1.30150,1.30472,10370
2013.04.22,20:00,1.30473,1.30685,1.30440,1.30662,3821
2013.04.23,00:00,1.30664,1.30678,1.30545,1.30545,2992
2013.04.23,04:00,1.30545,1.30547,1.30325,1.30440,5872
2013.04.23,08:00,1.30436,1.30831,1.29732,1.29828,12492
2013.04.23,12:00,1.29828,1.30005,1.29730,1.29812,9629
2013.04.23,16:00,1.29811,1.30279,1.29807,1.30101,10467
2013.04.23,20:00,1.30103,1.30116,1.29875,1.29981,5484
2013.04.24,00:00,1.29972,1.30060,1.29897,1.29993,4261
2013.04.24,04:00,1.29994,1.30034,1.29880,1.29954,3876
2013.04.24,08:00,1.29953,1.30168,1.29547,1.30094,9512
2013.04.24,12:00,1.30100,1.30340,1.29835,1.29874,10138
2013.04.24,16:00,1.29869,1.30138,1.29736,1.30054,10418
2013.04.24,20:00,1.30057,1.30285,1.30055,1.30143,5216
2013.04.25,00:00,1.30118,1.30277,1.30103,1.30264,3597
2013.04.25,04:00,1.30266,1.30604,1.30253,1.30402,4804
2013.04.25,08:00,1.30407,1.30664,1.30266,1.30640,9441
2013.04.25,12:00,1.30643,1.30933,1.30579,1.30707,9922
2013.04.25,16:00,1.30705,1.30720,1.29887,1.30079,10691
2013.04.25,20:00,1.30079,1.30213,1.29990,1.30111,5014
2013.04.26,00:00,1.30111,1.30135,1.29980,1.30061,4501
2013.04.26,04:00,1.30062,1.30475,1.30059,1.30346,6971
2013.04.26,08:00,1.30340,1.30441,1.30107,1.30180,10323
2013.04.26,12:00,1.30188,1.30286,1.29905,1.30228,7939
2013.04.26,16:00,1.30205,1.30352,1.30015,1.30185,9465
2013.04.26,20:00,1.30186,1.30364,1.30185,1.30332,3031
2013.04.29,00:00,1.30537,1.30557,1.30318,1.30440,2758
2013.04.29,04:00,1.30442,1.30538,1.30440,1.30479,3382
2013.04.29,08:00,1.30481,1.30999,1.30426,1.30880,8500
2013.04.29,12:00,1.30882,1.31163,1.30780,1.30881,9549
2013.04.29,16:00,1.30884,1.31128,1.30767,1.30853,9099
2013.04.29,20:00,1.30851,1.31015,1.30840,1.30969,3930
2013.04.30,00:00,1.30969,1.31025,1.30901,1.30923,3147
2013.04.30,04:00,1.30922,1.30974,1.30846,1.30943,3426
2013.04.30,08:00,1.30942,1.31206,1.30579,1.30590,9600
2013.04.30,12:00,1.30590,1.30839,1.30540,1.30763,8123
2013.04.30,16:00,1.30762,1.31858,1.30732,1.31572,12693
2013.04.30,20:00,1.31573,1.31730,1.31467,1.31666,4723
2013.05.01,00:00,1.31668,1.31791,1.31614,1.31771,3467
2013.05.01,04:00,1.31771,1.31776,1.31605,1.31621,3742
2013.05.01,08:00,1.31620,1.31945,1.31620,1.31915,5037
2013.05.01,12:00,1.31916,1.32427,1.31865,1.32260,7819
2013.05.01,16:00,1.32259,1.32284,1.31781,1.31913,9317
2013.05.01,20:00,1.31912,1.32226,1.31685,1.31782,8204
2013.05.02,00:00,1.31786,1.31897,1.31700,1.31744,4725
2013.05.02,04:00,1.31744,1.31845,1.31660,1.31721,3972
2013.05.02,08:00,1.31723,1.31788,1.31472,1.31723,8485
2013.05.02,12:00,1.31724,1.32176,1.31245,1.31769,11396
2013.05.02,16:00,1.31775,1.31775,1.30376,1.30709,14136
2013.05.02,20:00,1.30703,1.30736,1.30545,1.30643,3815
2013.05.03,00:00,1.30643,1.30719,1.30567,1.30715,3390
2013.05.03,04:00,1.30716,1.30775,1.30687,1.30713,2070
2013.05.03,08:00,1.30714,1.31309,1.30639,1.31283,8335
2013.05.03,12:00,1.31282,1.31454,1.30323,1.30444,11297
2013.05.03,16:00,1.30446,1.31582,1.30437,1.31060,12505
2013.05.03,20:00,1.31063,1.31180,1.31027,1.31174,2757
2013.05.06,00:00,1.31207,1.31346,1.31101,1.31338,2459
2013.05.06,04:00,1.31339,1.31406,1.31174,1.31209,2957
2013.05.06,08:00,1.31210,1.31230,1.30921,1.31077,6325
2013.05.06,12:00,1.31077,1.31161,1.30975,1.31081,6165
2013.05.06,16:00,1.31080,1.31109,1.30534,1.30743,7320
2013.05.06,20:00,1.30750,1.30856,1.30680,1.30757,2621
2013.05.07,00:00,1.30757,1.30795,1.30677,1.30779,2569
2013.05.07,04:00,1.30778,1.30893,1.30698,1.30821,3919
2013.05.07,08:00,1.30820,1.30943,1.30678,1.30791,7117
2013.05.07,12:00,1.30792,1.31315,1.30688,1.31155,9658
2013.05.07,16:00,1.31154,1.31269,1.30732,1.30825,7942
2013.05.07,20:00,1.30826,1.30884,1.30730,1.30777,3015
2013.05.08,00:00,1.30787,1.30826,1.30715,1.30761,3059
2013.05.08,04:00,1.30760,1.30976,1.30750,1.30918,3549
2013.05.08,08:00,1.30918,1.31301,1.30870,1.31217,8534
2013.05.08,12:00,1.31215,1.31744,1.31036,1.31604,10726
2013.05.08,16:00,1.31601,1.31944,1.31559,1.31703,9077
2013.05.08,20:00,1.31710,1.31747,1.31509,1.31517,4151
2013.05.09,00:00,1.31518,1.31648,1.31513,1.31592,3502
2013.05.09,04:00,1.31593,1.31672,1.31547,1.31612,3665
2013.05.09,08:00,1.31610,1.31769,1.31412,1.31543,6678
2013.05.09,12:00,1.31549,1.31575,1.31217,1.31322,8326
2013.05.09,16:00,1.31323,1.31426,1.30840,1.31120,9192
2013.05.09,20:00,1.31114,1.31128,1.30098,1.30409,10181
2013.05.10,00:00,1.30418,1.30451,1.30215,1.30286,5644
2013.05.10,04:00,1.30288,1.30467,1.30283,1.30395,4447
2013.05.10,08:00,1.30394,1.30506,1.29905,1.30001,10904
2013.05.10,12:00,1.30004,1.30190,1.29776,1.30156,12960
2013.05.10,16:00,1.30155,1.30155,1.29350,1.29749,14229
2013.05.10,20:00,1.29745,1.29934,1.29696,1.29845,3888
2013.05.13,00:00,1.29719,1.29781,1.29596,1.29649,3548
2013.05.13,04:00,1.29648,1.29771,1.29621,1.29741,3992
2013.05.13,08:00,1.29743,1.29914,1.29524,1.29702,9051
2013.05.13,12:00,1.29705,1.29951,1.29415,1.29806,10295
2013.05.13,16:00,1.29805,1.29982,1.29649,1.29757,10445
2013.05.13,20:00,1.29760,1.29837,1.29673,1.29749,3673
2013.05.14,00:00,1.29747,1.30258,1.29690,1.30196,4394
2013.05.14,04:00,1.30198,1.30255,1.30050,1.30125,4202
2013.05.14,08:00,1.30125,1.30181,1.29868,1.29955,8467
2013.05.14,12:00,1.29966,1.30293,1.29468,1.29732,12546
2013.05.14,16:00,1.29732,1.29944,1.29492,1.29538,11430
2013.05.14,20:00,1.29536,1.29568,1.29170,1.29195,6716
2013.05.15,00:00,1.29197,1.29409,1.29190,1.29407,3315
2013.05.15,04:00,1.29407,1.29412,1.29208,1.29356,3756
2013.05.15,08:00,1.29355,1.29424,1.28880,1.29007,10799
2013.05.15,12:00,1.29008,1.29065,1.28430,1.28724,12138
2013.05.15,16:00,1.28736,1.28863,1.28470,1.28615,12090
2013.05.15,20:00,1.28615,1.28880,1.28552,1.28853,4943
2013.05.16,00:00,1.28851,1.28889,1.28720,1.28795,3642
2013.05.16,04:00,1.28796,1.28823,1.28664,1.28728,3830
2013.05.16,08:00,1.28729,1.28801,1.28463,1.28597,8841
2013.05.16,12:00,1.28602,1.29193,1.28593,1.28960,10884
2013.05.16,16:00,1.28960,1.29297,1.28839,1.28974,11261
2013.05.16,20:00,1.28972,1.29125,1.28685,1.28814,6316
2013.05.17,00:00,1.28781,1.28897,1.28781,1.28818,3175
2013.05.17,04:00,1.28814,1.28841,1.28701,1.28702,295
2013.05.17,12:00,1.28688,1.28889,1.28169,1.28251,10658
2013.05.17,16:00,1.28251,1.28388,1.27962,1.28280,11516
2013.05.17,20:00,1.28271,1.28385,1.28233,1.28280,3646
2013.05.20,00:00,1.28420,1.28482,1.28192,1.28192,4640
2013.05.20,04:00,1.28193,1.28514,1.28193,1.28410,3843
2013.05.20,08:00,1.28411,1.28782,1.28365,1.28714,6848
2013.05.20,12:00,1.28713,1.28723,1.28445,1.28509,7483
2013.05.20,16:00,1.28508,1.28787,1.28420,1.28741,7805
2013.05.20,20:00,1.28740,1.29006,1.28634,1.28817,5568
2013.05.21,00:00,1.28818,1.29035,1.28665,1.28678,5010
2013.05.21,04:00,1.28677,1.28950,1.28619,1.28874,5273
2013.05.21,08:00,1.28875,1.29012,1.28537,1.28710,8025
2013.05.21,12:00,1.28708,1.28873,1.28413,1.28683,9521
2013.05.21,16:00,1.28684,1.29198,1.28441,1.29122,11404
2013.05.21,20:00,1.29123,1.29333,1.28970,1.29052,5417
2013.05.22,00:00,1.29057,1.29385,1.29044,1.29262,4453
2013.05.22,04:00,1.29263,1.29295,1.29142,1.29142,3666
2013.05.22,08:00,1.29143,1.29444,1.29033,1.29345,8906
2013.05.22,12:00,1.29341,1.29546,1.29150,1.29324,9865
2013.05.22,16:00,1.29325,1.29980,1.28433,1.28656,16673
2013.05.22,20:00,1.28658,1.28746,1.28335,1.28585,11854
2013.05.23,00:00,1.28582,1.28589,1.28274,1.28278,6734
2013.05.23,04:00,1.28278,1.28557,1.28241,1.28510,8547
2013.05.23,08:00,1.28510,1.29041,1.28214,1.28931,19623
2013.05.23,12:00,1.28936,1.29159,1.28758,1.28975,18156
2013.05.23,16:00,1.28976,1.29564,1.28965,1.29328,13781
2013.05.23,20:00,1.29329,1.29470,1.29295,1.29333,5399
2013.05.24,00:00,1.29324,1.29366,1.29043,1.29157,4549
2013.05.24,04:00,1.29159,1.29358,1.29074,1.29266,6103
2013.05.24,08:00,1.29266,1.29870,1.29186,1.29785,13324
2013.05.24,12:00,1.29786,1.29933,1.29134,1.29315,16020
2013.05.24,16:00,1.29314,1.29581,1.29106,1.29180,14967
2013.05.24,20:00,1.29181,1.29370,1.29161,1.29347,3597
2013.05.27,00:00,1.29324,1.29442,1.29152,1.29222,4644
2013.05.27,04:00,1.29221,1.29292,1.29179,1.29231,3778
2013.05.27,08:00,1.29230,1.29484,1.29222,1.29418,6037
2013.05.27,12:00,1.29419,1.29485,1.29316,1.29390,5424
2013.05.27,16:00,1.29390,1.29446,1.29222,1.29292,4450
2013.05.27,20:00,1.29292,1.29372,1.29237,1.29284,3332
2013.05.28,00:00,1.29280,1.29382,1.28875,1.28974,5131
2013.05.28,04:00,1.28973,1.29234,1.28839,1.29159,5536
2013.05.28,08:00,1.29161,1.29291,1.28927,1.29088,10612
2013.05.28,12:00,1.29091,1.29496,1.28954,1.29309,11708
2013.05.28,16:00,1.29312,1.29317,1.28523,1.28649,14817
2013.05.28,20:00,1.28650,1.28786,1.28493,1.28550,7206
2013.05.29,00:00,1.28555,1.28584,1.28415,1.28537,5641
2013.05.29,04:00,1.28545,1.28642,1.28485,1.28511,4629
2013.05.29,08:00,1.28511,1.28913,1.28378,1.28901,13380
2013.05.29,12:00,1.28901,1.29775,1.28811,1.29448,17030
2013.05.29,16:00,1.29448,1.29690,1.29261,1.29366,16160
2013.05.29,20:00,1.29370,1.29496,1.29188,1.29393,7160
2013.05.30,00:00,1.29393,1.29566,1.29334,1.29405,5187
2013.05.30,04:00,1.29404,1.29657,1.29404,1.29655,6260
2013.05.30,08:00,1.29653,1.29854,1.29509,1.29630,11734
2013.05.30,12:00,1.29629,1.30060,1.29416,1.29879,16623
2013.05.30,16:00,1.29879,1.30614,1.29719,1.30442,17025
2013.05.30,20:00,1.30443,1.30567,1.30386,1.30480,6978
